# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.566249674783045873e-02,2.990757370845756043e-04,-8.251460190509590786e-01,-9.022352386270660052e-01,-8.923095665095718276e-01,-8.812991488934058815e-01,-6.766870858200048355e-02,4.266566628280522855e-02,1.887716204410926326e-05,9.962109873229919226e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.829792660255421799e-05,1.504805001047626243e-04,1.504805003428427690e-04,3.864669956539151796e-01,2.587543079346184172e+01,-2.424207085807027762e-01,-1.074927882173448840e-01,1.000000000000000021e-02,1.567040282500560044e+00,1.819803112462567896e+01,1.121080901558902809e+01,8.580195975597065683e+01,4.473229901583073431e-01,8.971868425980458639e+00,7.128749985894880403e+00,7.275073340645548114e+00,3.291435393643229901e+01,2.482871475000000093e+06,1.229045181864573122e+00,4.473229901583073431e-01,1.567040282500560044e+00,4.473229901583073431e-01,1.206319199507380636e-03,1.258076682744744537e-03,1.258076682744744537e-03,-0.000000000000000000e+00,6.607603322748710539e+00,-1.308181632340609836e-03,1.819803112462567896e+01,8.971868425980458639e+00,1.121080901558902809e+01,7.128749985894880403e+00,8.580195975597065683e+01,1.005362480689270001e+03,1.193720447907117954e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.281252308385955943e-05
2.678933081838937719e-02,8.778879594657203536e-04,-1.784279591022117861e+00,-2.016329493822929919e+00,-1.934020817463182329e+00,-1.909473075423663513e+00,-1.466791661546424375e-01,5.393628099420567229e-02,2.466952179723536765e-05,5.798024754459281952e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.711409092726599510e-04,2.868997964334312682e-04,2.868997964706603856e-04,8.917885551600983618e-01,1.121342042588195120e+01,-1.672030139329011567e-01,-7.539369853548873179e-02,6.458274908157725196e-03,2.037997744388429844e+00,1.394928798857172936e+01,9.426066036789093161e+00,9.467423233557873630e+01,8.037031341297589115e-01,9.477804074922826061e+00,7.380886653998510738e+00,8.211053077201563966e+00,2.799272166300729126e+01,2.482231575000198558e+06,1.229126580749654529e+00,8.037031341297589115e-01,2.037997744388429844e+00,8.037031341297589115e-01,1.100448972515066489e-03,1.201602844676819340e-03,1.201602844676819340e-03,-0.000000000000000000e+00,6.699827641499089381e+00,-2.924298542839205532e-03,1.394928798857172936e+01,9.477804074922826061e+00,9.426066036789093161e+00,7.380886653998510738e+00,9.467423233557873630e+01,1.004856586396139960e+03,1.212086601778278094e+00,2.000000000000000111e-01,1.000000000000000082e-05,6.735031147655476435e-05
3.375890102201854065e-02,1.395313368452112592e-03,-2.448102232848645254e+00,-2.804396341779545221e+00,-2.656319405814702161e+00,-2.622185443033381080e+00,-2.025310224249007029e-01,5.874467398968753751e-02,2.724173817132317533e-05,4.585553409607793211e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.031915297356960367e-04,3.588875671556178339e-04,3.588875671644981545e-04,1.299092753234101449e+00,7.697679765440090804e+00,-1.503410692140593752e-01,-6.854159920783414739e-02,5.125824578619141494e-03,2.359833366042809910e+00,1.321384422951565973e+01,9.122805877634808880e+00,9.612122125519256599e+01,1.033755629252543606e+00,9.775355547748620921e+00,7.528271394556403706e+00,9.505033807179499306e+00,2.617303365496440293e+01,2.481801025000198744e+06,1.228709787027630007e+00,1.033755629252543606e+00,2.359833366042809910e+00,1.033755629252543606e+00,1.058845267171193904e-03,1.178670035903530734e-03,1.178670035903530734e-03,-0.000000000000000000e+00,6.776200429758295840e+00,-4.067943694400543223e-03,1.321384422951565973e+01,9.775355547748620921e+00,9.122805877634808880e+00,7.528271394556403706e+00,9.612122125519256599e+01,1.004673023367430005e+03,1.215200917064148012e+00,2.000000000000000111e-01,nan,1.375204899336495020e-04
5.412114300275033818e-02,3.592028781917764625e-03,-4.604433969757532275e+00,-5.272547274649505233e+00,-4.995758183351090231e+00,-4.931606672925917145e+00,-3.793103759368408601e-01,6.891691394989729602e-02,3.195024745164004072e-05,2.820713767306018706e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.874733486767662828e-04,5.356834907693949722e-04,5.356834907783688052e-04,2.845386224774780981e+00,3.514461380648429500e+00,-1.113494359624465219e-01,-5.112845515779756295e-02,3.197273010314740857e-03,3.185767082967370101e+00,1.229269974345622529e+01,8.696758831962123182e+00,9.733174332149647512e+01,1.725573253384634409e+00,1.013219204186056999e+01,7.695135983072816543e+00,9.395087506063056537e+00,2.032064546157144136e+01,2.481528475000132341e+06,1.228740104405807720e+00,1.725573253384634409e+00,3.185767082967370101e+00,1.725573253384634409e+00,9.798482652806934229e-04,1.133849485233502175e-03,1.133849485233502175e-03,-0.000000000000000000e+00,6.813075768217232486e+00,-7.648983430962728869e-03,1.229269974345622529e+01,1.013219204186056999e+01,8.696758831962123182e+00,7.695135983072816543e+00,9.733174332149647512e+01,1.004407968666009992e+03,1.219115771893860334e+00,2.000000000000000111e-01,nan,5.899985701903590106e-04
8.748755280739406448e-02,9.387236174767684890e-03,-9.226903792175530583e+00,-1.080965345149243895e+01,-1.002974692706073689e+01,-9.898133298391030621e+00,-7.765252321563996807e-01,8.550267972336500488e-02,4.055820591717033247e-05,1.779600174940641302e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.061190241453669454e-04,7.302578669238672182e-04,7.302578668697068745e-04,5.987779063530203061e+00,1.670068299765275599e+00,-9.977788530460394989e-02,-4.605962812579037641e-02,1.978687216299935235e-03,4.336688671098840153e+00,1.215007539459976726e+01,8.669762891319415132e+00,9.796477459721457137e+01,2.892571481716184500e+00,1.067267543522198281e+01,7.968958051420473865e+00,9.554125869292963813e+00,1.182984711933539934e+01,2.481305299999801442e+06,1.227740446391702989e+00,2.892571481716184500e+00,4.336688671098840153e+00,2.892571481716184500e+00,9.128546342314402054e-04,1.094401817229029945e-03,1.094401817229029945e-03,-0.000000000000000000e+00,6.849255310079677805e+00,-1.568317789244874291e-02,1.215007539459976726e+01,1.067267543522198281e+01,8.669762891319415132e+00,7.968958051420473865e+00,9.796477459721457137e+01,1.004601842226389977e+03,1.219980617370209464e+00,2.000000000000000111e-01,6.205008199422857923e-04,2.582300659162720113e-03
4.466939056970940791e-02,2.439195247057576125e-03,-4.500528153336146531e+00,-2.895455344227752192e+00,-4.724941412517005723e+00,-4.688152353634898795e+00,-3.330042771607107932e-01,8.185012150379142315e-02,2.132137735700830985e-05,3.458445333032233640e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.255784212486266257e-04,4.121709055006988424e-04,4.121709054818245631e-04,1.691956460558020625e+00,5.910317572062061764e+00,-1.002108380943787375e-01,-4.625341715786757124e-02,3.879371085532636043e-03,2.967406669773609895e+00,1.441775611076506358e+01,8.439246368662058018e+00,8.225044100639146905e+01,1.401080824070648490e+00,1.057060444055013626e+01,7.437090586810254145e+00,6.007642175239076288e+00,2.307888165315342022e+01,2.481309250000264961e+06,1.225210451380109422e+00,1.401080824070648490e+00,2.967406669773610339e+00,1.401080824070648934e+00,1.011871378129307070e-03,1.152228595047958106e-03,1.152228595047958106e-03,-0.000000000000000000e+00,6.848464827770010643e+00,-4.200862604779631408e-03,1.441775611076506358e+01,1.057060444055013626e+01,8.439246368662058018e+00,7.437090586810254145e+00,8.225044100639146905e+01,1.004517929120749955e+03,1.210428727510412639e+00,2.000000000000000111e-01,nan,3.253999950334177820e-04
1.075519497251278406e-01,1.414453825330105538e-02,-1.560598585290461493e+01,-1.245290293892514377e+01,-1.655721121569744270e+01,-1.640127263163304505e+01,-1.226008310893406117e+00,1.180259774559268282e-01,3.813439176457445319e-05,1.590533381334932543e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.254230236596765629e-04,7.592194753625190924e-04,7.592194754955583968e-04,6.738166798863654883e+00,1.484083178482080712e+00,-1.020799062888943232e-01,-4.722370384275467736e-02,1.612213190089839413e-03,5.210604505395769692e+00,1.345886646751868554e+01,8.516495390913606300e+00,8.831758308274368119e+01,3.587292253968628941e+00,1.161285804795484644e+01,7.920046966678884637e+00,9.931089295135345552e+00,0.000000000000000000e+00,2.481210500000330620e+06,1.223691324616871023e+00,3.587292253968628941e+00,5.210604505395769692e+00,3.587292253968628941e+00,8.975604172328898855e-04,1.085195137372066800e-03,1.085195137372066800e-03,-0.000000000000000000e+00,6.867259198508127049e+00,-1.806797552248168640e-02,1.345886646751868554e+01,1.161285804795484644e+01,8.516495390913606300e+00,7.920046966678884637e+00,8.831758308274368119e+01,1.004384544377370048e+03,1.214260053623491320e+00,2.000000000000000111e-01,1.413390678211640973e-03,4.823905836561134461e-03
1.916009383471031224e-01,4.487774975585946680e-02,-2.859925917262253492e+01,-2.975011215268045461e+01,-3.083486983559740224e+01,-3.046837628429004852e+01,-2.422762600047983383e+00,1.214876181209535860e-01,5.117340706901077558e-05,2.840118567502061413e-05,1.161723445179811313e-04,1.161723445179811313e-04,7.008705423496570767e-04,1.034034452378018590e-03,1.034034470077436476e-03,2.044270271857356747e+01,4.891721088774787507e-01,-1.050531735029900798e-01,-4.876136865305784329e-02,9.052701836888675134e-04,7.234571900764329655e+00,1.255356223202634247e+01,8.642582912297033459e+00,9.502543072558084702e+01,6.115321014844822933e+00,1.185361752454117479e+01,8.347749940872102314e+00,1.127835188169786385e+01,0.000000000000000000e+00,2.481103850000198931e+06,1.222930285191550004e+00,6.115321014844822933e+00,7.234571900764329655e+00,6.115321014844822933e+00,9.809005140894977957e-04,1.102500181037303168e-03,1.102500181037303168e-03,-0.000000000000000000e+00,6.894038956649095162e+00,-4.316643325898714828e-02,1.255356223202634247e+01,1.185361752454117479e+01,8.642582912297033459e+00,8.347749940872102314e+00,9.502543072558084702e+01,1.003773287897460023e+03,1.217273058593816515e+00,2.000000000000000111e-01,5.519759768803890292e-03,2.608193621207927082e-02
2.503000381800365992e-01,7.680970812447127094e-02,-2.978755600223421496e+01,-3.571982355528552233e+01,-3.244303223057478647e+01,-3.200770825871568093e+01,-2.567507575645099127e+00,9.658943110603199211e-02,4.690153180195197298e-05,5.642320074878694972e-05,5.832357704765972045e-05,5.832357704765972045e-05,9.131023045750549013e-04,1.132123034743493743e-03,1.132123038116049450e-03,4.335031017106634721e+01,2.306788569802294409e-01,-8.915417782308918127e-02,-4.136035721305975077e-02,6.919987749132754584e-04,8.280843287825890187e+00,1.157910821713204541e+01,8.428671894164523337e+00,9.891621910490978564e+01,7.560119891727413055e+00,1.130764782342402164e+01,8.296857179628201351e+00,1.179406839126757234e+01,0.000000000000000000e+00,2.481078174999867566e+06,1.226368293235724272e+00,7.560119891727413055e+00,8.280843287825890187e+00,7.560119891727413055e+00,1.095497031308656152e-03,1.098508079315917109e-03,1.098508079315917109e-03,-0.000000000000000000e+00,6.883703483955338598e+00,-5.182882429693484033e-02,1.157910821713204541e+01,1.130764782342402164e+01,8.428671894164523337e+00,8.296857179628201351e+00,9.891621910490978564e+01,1.004654527616790006e+03,1.222669933792788211e+00,2.000000000000000111e-01,8.487762201772844350e-03,5.518169461882044963e-02
2.565628982577578543e-01,8.075392845522716412e-02,-3.049640964986687308e+01,-3.659207752078297204e+01,-3.321659954826434813e+01,-3.277066677803525607e+01,-2.627827265192366202e+00,9.641234579577134811e-02,4.684377818124926216e-05,6.046578310098852619e-05,5.451126891449805778e-05,5.451126891449805778e-05,9.305300199178264450e-04,1.136889815761683332e-03,1.136889819324600004e-03,4.562889024596645982e+01,2.191593954201853101e-01,-8.904004931979367377e-02,-4.125960360997509013e-02,6.748907214392476815e-04,8.408254253588150817e+00,1.157134879673886019e+01,8.420023296450517947e+00,9.893016502679361679e+01,7.704981660587432835e+00,1.131349151637003203e+01,8.294738415719534075e+00,1.207103966212642376e+01,0.000000000000000000e+00,2.481090025000132155e+06,1.227153176452114636e+00,7.704981660587432835e+00,8.408254253588150817e+00,7.704981660587432835e+00,1.108150740855168900e-03,1.098671768069471371e-03,1.098671768069471371e-03,-0.000000000000000000e+00,6.875408370195258634e+00,-5.309419559445920783e-02,1.157134879673886019e+01,1.131349151637003203e+01,8.420023296450517947e+00,8.294738415719534075e+00,9.893016502679361679e+01,1.005309297515099956e+03,1.223506555610029300e+00,2.000000000000000111e-01,8.805751824443474110e-03,5.912643529907356255e-02
2.466599289844026988e-01,7.475133175687227738e-02,-2.721213062281502459e+01,-3.232791263000648740e+01,-2.961286463288815440e+01,-2.921930168041714992e+01,-2.306629379720281925e+00,8.934868227189265988e-02,4.298175853699517923e-05,5.416368007907505533e-05,6.064319252345885380e-05,6.064319252345885380e-05,9.147256850521734298e-04,1.138441830028794847e-03,1.138441832935952001e-03,4.551125364891099423e+01,2.197258743330460506e-01,-8.288688665642297837e-02,-3.837658776986949821e-02,7.014583942748686858e-04,8.153095631744630367e+00,1.130906683537352109e+01,8.272979091701776255e+00,9.897859183674250971e+01,7.475299423145164823e+00,1.106950343142750448e+01,8.157735574719907845e+00,1.135814964998117382e+01,0.000000000000000000e+00,2.481090025000132155e+06,1.229001346850909338e+00,7.475299423145164823e+00,8.153095631744630367e+00,7.475299423145164823e+00,1.088124930777711842e-03,1.098359988250378156e-03,1.098359988250378156e-03,-0.000000000000000000e+00,6.866876352350758772e+00,-4.690699825292198727e-02,1.130906683537352109e+01,1.106950343142750448e+01,8.272979091701776255e+00,8.157735574719907845e+00,9.897859183674250971e+01,1.005971465533810033e+03,1.225550632714567323e+00,2.000000000000000111e-01,8.303211874455347988e-03,5.310088525892269623e-02
2.211265977636080182e-01,6.022266541995754258e-02,-2.072267177160413354e+01,-2.399371987573897513e+01,-2.250194421309765147e+01,-2.221026020629543751e+01,-1.701981154862645784e+00,7.570927677105052100e-02,3.549721578638901753e-05,4.031014543323574499e-05,8.101126742846861224e-05,8.101126742846861224e-05,8.679097471897964048e-04,1.138708910975358944e-03,1.138708911938655661e-03,4.319459062077456935e+01,2.315104705539325070e-01,-7.148463277777707126e-02,-3.311827077144421927e-02,7.814831133964317018e-04,7.503250982911479738e+00,1.083718223256301094e+01,8.008077267770069341e+00,9.896837769548857011e+01,6.864367803752836394e+00,1.062366280616648240e+01,7.907966086199757605e+00,1.016743049449822678e+01,0.000000000000000000e+00,2.481018924999999814e+06,1.232061062586525368e+00,6.864367803752836394e+00,7.503250982911480627e+00,6.864367803752837283e+00,1.036984875186194041e-03,1.098724074021825052e-03,1.098724074021825052e-03,-0.000000000000000000e+00,6.867586341533017169e+00,-3.481528926775934174e-02,1.083718223256301094e+01,1.062366280616648240e+01,8.008077267770069341e+00,7.907966086199757605e+00,9.896837769548857011e+01,1.006933211375309952e+03,1.228958194378193758e+00,2.000000000000000111e-01,7.010849102539353297e-03,3.928604876735312251e-02
2.168690921195416121e-01,5.798203808956917810e-02,-1.977415386991190260e+01,-1.928119986918670037e+01,-2.121643758421983961e+01,-2.097999763105459792e+01,-1.544450643431952708e+00,7.359011324939881971e-02,2.905731921223807327e-05,3.832277990916168329e-05,8.517613934548008638e-05,8.517613934548008638e-05,8.616539873755494705e-04,1.140151913651543149e-03,1.140151902441286468e-03,4.324758490992776672e+01,2.312267845898704488e-01,-6.073168750951177947e-02,-2.814001395069931979e-02,7.964350522509088546e-04,7.385365988987619978e+00,1.076470673784741194e+01,7.794174367557316963e+00,9.686724068795768972e+01,6.759527905429480121e+00,1.055740983943206857e+01,7.712322446382148478e+00,6.697294669805655687e+00,0.000000000000000000e+00,2.480981400000066496e+06,1.233267657918647453e+00,6.759527905429480121e+00,7.385365988987619978e+00,6.759527905429480121e+00,1.028594542328774199e-03,1.098969621707892403e-03,1.098969621707892403e-03,-0.000000000000000000e+00,6.864329987530167543e+00,-2.797776699537943626e-02,1.076470673784741194e+01,1.055740983943206857e+01,7.794174367557316963e+00,7.712322446382148478e+00,9.686724068795768972e+01,1.007604073140269975e+03,1.230250639007884450e+00,2.000000000000000111e-01,6.795778339670449468e-03,3.724711465022004231e-02
2.056694778524834621e-01,5.222703058040854135e-02,-1.610082144593638631e+01,-1.400046046821079138e+01,-1.715343599189247570e+01,-1.698087623026033199e+01,-1.208363358869038562e+00,6.308470240381912342e-02,2.221404283179882861e-05,3.351211849178471671e-05,9.733919845373136459e-05,9.733919845373136459e-05,8.521535510858550344e-04,1.150097075077023039e-03,1.150097056712406571e-03,4.564670078570802758e+01,2.190738832790079249e-01,-4.981813143545259226e-02,-2.310158921172017488e-02,8.391536830745789221e-04,7.042646084510609583e+00,1.041001873983981696e+01,7.566230884049896410e+00,9.633969425197122405e+01,6.479158435277240002e+00,1.024136084096508981e+01,7.506841307072236624e+00,5.518986216768531960e+00,0.000000000000000000e+00,2.480928075000000186e+06,1.235181264269947787e+00,6.479158435277240002e+00,7.042646084510609583e+00,6.479158435277240002e+00,1.006821281562965843e-03,1.099852305724290189e-03,1.099852305724290189e-03,-0.000000000000000000e+00,6.865972027285857315e+00,-2.031564646853329173e-02,1.041001873983981696e+01,1.024136084096508981e+01,7.566230884049896410e+00,7.506841307072236624e+00,9.633969425197122405e+01,1.008053118753819945e+03,1.232508949774821394e+00,2.000000000000000111e-01,6.230655611561972812e-03,3.215974464236912717e-02
