DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2013-01-26 08:30:00,12.798361103137037,16.384393686323378,False,7.21,7.757757469582348,False,3.5699577068665045,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 08:35:00,9.342595075960142,17.464863572476645,False,6.85,7.844799224679653,False,3.58398190032988,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 08:40:00,11.21752182453537,18.34196952820513,False,7.0,7.92542130129693,False,3.592002638414454,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 08:45:00,10.799473654295268,18.92837532925786,False,7.02,7.990873814036949,False,3.606978429866013,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 08:50:00,11.050987747513338,19.532709342932566,False,7.03,8.055775505817577,False,3.617992251536319,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 08:55:00,12.407294015596213,19.92863264729972,False,7.14,8.092074747602707,False,3.623013002122184,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:00:00,13.001020612490487,20.15810786372423,False,7.15,8.112728710928936,False,3.618047600397318,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:05:00,12.930453307339423,20.605748201732787,False,7.21,8.15425603325778,False,3.611054528852357,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:10:00,12.740541176318612,21.17452969547322,False,7.21,8.216982619083188,False,3.5861168359517968,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:15:00,12.954154807400494,21.370525731296397,False,7.22,8.236233851505844,False,3.567096089174933,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:20:00,12.209316692833248,21.46557202063779,False,7.14,8.240186488166959,False,3.5441099479501945,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:25:00,11.30717421899827,21.51044515842653,False,7.03,8.249168830393929,False,3.516127279830663,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:30:00,9.64876890834114,21.64672683409224,False,6.82,8.252887180265654,False,3.50207880750536,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:35:00,6.274027178173731,21.836741010461218,False,6.39,8.265356693315464,False,3.4820995972500235,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:40:00,6.366629510140855,22.02076235531903,False,6.46,8.290811636839095,False,3.4630961469322337,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:45:00,6.484012006488381,22.16071542222264,False,6.48,8.29687919491935,False,3.439113486805424,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:50:00,6.057335648182884,22.277595076998907,False,6.42,8.306267414342067,False,3.418103105464841,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 09:55:00,5.581075064502434,22.484880203288792,False,6.390000001005828,8.324636203412428,False,3.39610658589948,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:00:00,4.983479281903553,22.664078857628247,False,6.31,8.344132373311993,False,3.382078859452612,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:05:00,5.080804749211966,22.82185298206149,False,6.37,8.356656638555387,False,3.359110078263213,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:10:00,4.648907065007736,23.07452230982893,False,6.28,8.379620210812748,False,3.3410927527038403,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:15:00,4.824804856513928,23.27071986630685,False,6.34,8.398434763261053,False,3.322096231399747,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:20:00,4.820183993192898,23.429449544444893,False,6.32,8.41225210332436,False,3.2961205356657257,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:25:00,4.296226414465204,23.53025076951536,False,6.27,8.42087014519587,False,3.273110142283504,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:30:00,4.48624794272812,23.57723749117374,False,6.3,8.421597566051757,False,3.2501101563284283,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:35:00,4.142388129256704,23.60918921974216,False,6.28,8.423692708355206,False,3.228106698924677,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:40:00,4.041632253928331,23.52519308328815,False,6.28,8.418518057201743,False,3.2041136586674157,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:45:00,3.7711005790993632,23.535064611059703,False,6.3,8.415510422507243,False,3.1801136748840446,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:50:00,3.977154949006325,23.52473612443444,False,6.27,8.413008686311256,False,3.1600997935203385,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 10:55:00,3.863190708029443,23.5170267592915,False,6.25,8.409811119887639,False,3.1400998043855046,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:00:00,3.76228754229518,23.50374622422756,False,6.28,8.406411817301764,False,3.124085916196904,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:05:00,3.474902401847259,23.50310209185314,False,6.24,8.405204172694614,False,3.108085925035681,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:10:00,3.3455068936869923,23.39497720439821,False,6.27,8.394537199502993,False,3.086106794441644,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:15:00,3.394582067471199,23.48099858127729,False,6.23,8.400877751232922,False,3.0621137656577577,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:20:00,3.311482895804478,23.473028824081567,False,6.28,8.4003020836048,False,3.03612073751492,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:25:00,3.450111789673777,23.48406139295272,False,6.230000001676381,8.398805218000518,False,3.0101207559112804,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:30:00,2.916966805397919,23.491075640852088,False,6.25,8.397604175658394,False,2.9831242515825247,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:35:00,3.189050043722922,23.49558433789209,False,6.25,8.399692693193781,False,2.9591138292350223,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:40:00,2.953979532791805,23.49739373317624,False,6.24,8.39800591555856,False,2.9331208037484524,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:45:00,2.9599137859305937,23.498097562429024,False,6.23,8.397601393227868,False,2.911106897370904,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:50:00,2.8965783029611587,23.49969442896368,False,6.21,8.394311489746936,False,2.888110392572885,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 11:55:00,2.797658329541296,23.49681009782729,False,6.21,8.396492340614264,False,2.866106924669193,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:00:00,2.3979980053884526,23.51663069137593,False,6.32,8.398393381359922,False,2.8460999723491294,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:05:00,2.619749828421338,23.52646585122677,False,6.23,8.393317765169487,False,2.8241069511992443,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:10:00,2.179447870534365,23.53516968235104,False,6.369999995306134,8.389513242603293,False,2.804099998509368,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:15:00,1.9993542923015584,23.55004807125359,False,6.42,8.388403835259204,False,2.783103495101052,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:20:00,1.9582295196024115,23.54990068954146,False,6.42,8.388101046194674,False,2.762103508281421,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:25:00,2.0392680301097066,23.54591394447186,False,6.35,8.377736255514918,False,2.743096549471525,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:30:00,1.9742060717488632,23.485112694448592,False,6.38,8.374212208976529,False,2.727086100910239,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:35:00,2.0446454479372185,23.35385862823923,False,6.38,8.356262775521019,False,2.708096572395455,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:40:00,2.144180547638713,23.254346778010596,False,6.28,8.335372909116204,False,2.690093097372966,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:45:00,1.963241831206392,23.147373338635997,False,6.37,8.336794777813948,False,2.673089619656527,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:50:00,1.840103658514062,23.150089238749903,False,6.41,8.32254989621724,False,2.6531000978699524,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 12:55:00,2.1961660537232066,23.164947997848227,False,6.300000003688037,8.318015712319612,False,2.636089642933062,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:00:00,1.7735099633203006,23.337595419641055,False,6.3,8.326968586924218,False,2.6170966334047208,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:05:00,1.9294752412769072,23.36141856382753,False,6.23,8.351015857222533,False,2.599093154715765,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:10:00,1.7697363580211725,23.438530065879807,False,6.31,8.353890210030816,False,2.5810931662557355,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:15:00,1.6048259593252414,23.436408341028255,False,6.31,8.315434809333905,False,2.5650861927076694,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:20:00,1.703730977636772,23.40072505700296,False,6.23,8.318787794433055,False,2.553072229669194,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:25:00,1.7608314233424684,23.32636030560998,False,6.23,8.32039440808403,False,2.538082716117308,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:30:00,1.572086274934387,23.32380807712345,False,6.23,8.343020675964913,False,2.5230827272746272,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:35:00,1.521780103806298,23.390765134015226,False,6.23,8.287495011448952,False,2.5100757467340467,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:40:00,1.5096071458203193,23.41352096046256,False,6.239999999664724,8.249233566545042,False,2.499068762941306,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:45:00,1.5093158130616309,23.336470605309,False,6.21,8.243718901040436,False,2.492054783462007,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:50:00,1.518416379100497,23.329623122303637,False,6.21,8.323619544659856,False,2.4820652767072806,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 13:55:00,1.510267596911106,23.36168738021612,False,6.2,8.293705934024253,False,2.4740582894710244,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:00:00,1.5199476521880222,23.28536829852399,False,6.21,8.230920056938865,False,2.4670547952168795,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:05:00,1.473469860549155,22.995815780007227,False,6.19,8.195025296184832,False,2.464040803664415,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:10:00,1.4173910741093432,22.660872851816563,False,6.2,8.18702766607778,False,2.458051301845732,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:15:00,1.422043517901013,23.02681072708031,False,6.19,8.174743056365894,False,2.4560373066861505,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:20:00,1.3354392483458344,22.98953527525675,False,6.2,8.178785653600592,False,2.460016300964113,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:25:00,1.291293376118994,22.95840891824091,False,6.209999999664724,8.21407604470177,False,2.4600303007897555,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:30:00,1.246059118012197,23.236721521774584,False,6.23,8.298603349501203,False,2.4580373072945494,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:35:00,1.2313286919433235,23.23331525430784,False,6.21,8.302786291526163,False,2.462016293224861,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:40:00,1.1829929410828142,23.32966122675725,False,6.23,8.320338338504788,False,2.4719952670791514,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:45:00,1.1162956421329508,23.262736465226165,False,6.24,8.217262654332163,False,2.482991753306597,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:50:00,1.293148895644294,23.21875389362222,False,6.23,8.235235573124841,False,2.491998754705243,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 14:55:00,1.172962368641974,23.0036561125859,False,6.21,8.171823275360557,False,2.517939160769907,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:00:00,1.0711557664229865,22.66977214910956,False,6.21,8.050127406826418,False,2.5279952289991603,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:05:00,1.1648415175387927,22.424857901526597,False,6.21,8.025485280158103,False,2.5509496460011243,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:10:00,1.1077883781038471,22.713979533517755,False,6.239999998994172,8.083894138814596,False,2.570960144807558,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:15:00,1.0982014504215092,23.353452332266656,False,6.24,8.287683306048681,False,2.589963641685132,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:20:00,1.361796181688708,23.39506104100716,False,6.34,8.26697531309072,False,2.610956613835905,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:25:00,1.524591665789288,23.31179368987627,False,6.31,8.119618659943454,False,2.6399285263650047,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:30:00,1.4989037274184478,21.155991991225875,False,6.24,8.056620148277187,False,2.668928503205512,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:35:00,1.2817031213361738,19.945538703496027,False,6.23,7.9579468664203805,False,2.697928483759508,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:40:00,1.073774206546042,19.167028777969428,False,6.27,7.869410783845515,False,2.724935488296333,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:45:00,1.1095256712106896,16.921205273765434,False,6.31,7.74414041839577,False,2.7499424947599955,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:50:00,1.233003879714448,16.58296567800687,False,6.35,7.657603539585113,False,2.773945992344,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 15:55:00,1.4951987317781554,16.194764644664062,False,6.35,7.660787756254203,False,2.799938950862672,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 16:00:00,2.159125333878449,16.22608498638625,False,6.35,7.627617001681878,False,2.827931905848316,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 16:05:00,2.2746155173447384,21.987183170104775,False,6.34,7.758338601855621,False,2.852942430431609,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 16:10:00,2.23934931251262,21.36615866881226,False,6.31,7.908073394009104,False,2.882924841999814,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 16:15:00,3.078425008334304,22.893205155463875,False,6.38,7.922451043617162,False,2.9069459128544564,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
2013-01-26 16:20:00,3.5761108743209085,22.97752058448217,False,6.42,8.045266799784207,False,2.938917771070121,2013-01-26,6.237829009523306,6.126135802919783,6.181982406221545
